longitude,latitude,NDVI
-117.79159163017226,33.99030277460486,0.11392396
-117.78260847733107,33.99030277460486,0.11129202
-117.77362532448987,33.99030277460486,0.12897988
-117.76464217164867,33.99030277460486,0.14425704
-117.75565901880748,33.99030277460486,0.13363376
-117.74667586596628,33.99030277460486,0.120817184
-117.73769271312509,33.99030277460486,0.15874359
-117.72870956028387,33.99030277460486,0.16496056
-117.71972640744268,33.99030277460486,0.12518288
-117.71074325460148,33.99030277460486,0.078693755
-117.70176010176029,33.99030277460486,0.06976483
-117.69277694891912,33.99030277460486,0.0749021
-117.68379379607792,33.99030277460486,0.14963849
-117.67481064323673,33.99030277460486,0.10503353
-117.66582749039553,33.99030277460486,0.122148775
-117.65684433755433,33.99030277460486,0.13153258
-117.64786118471314,33.99030277460486,0.18052226
-117.63887803187194,33.99030277460486,0.19513108
-117.62989487903073,33.99030277460486,0.16530995
-117.62091172618953,33.99030277460486,0.1557254
-117.61192857334834,33.99030277460486,0.16740218
-117.60294542050714,33.99030277460486,0.30469048
-117.59396226766594,33.99030277460486,0.18464684
-117.58497911482478,33.99030277460486,0.13325943
-117.57599596198358,33.99030277460486,0.12789673
-117.56701280914238,33.99030277460486,0.12538233
-117.78260847733107,33.99775066947726,0.118032135
-117.77362532448987,33.99775066947726,0.121755935
-117.76464217164867,33.99775066947726,0.14246741
-117.75565901880748,33.99775066947726,0.14702405
-117.74667586596628,33.99775066947726,0.13186128
-117.73769271312509,33.99775066947726,0.16436912
-117.72870956028387,33.99775066947726,0.13897212
-117.71972640744268,33.99775066947726,0.087451205
-117.71074325460148,33.99775066947726,0.06872591
-117.70176010176029,33.99775066947726,0.05817002
-117.69277694891912,33.99775066947726,0.075465105
-117.68379379607792,33.99775066947726,0.17143917
-117.67481064323673,33.99775066947726,0.084476314
-117.66582749039553,33.99775066947726,0.11022572
-117.65684433755433,33.99775066947726,0.15995143
-117.64786118471314,33.99775066947726,0.13930154
-117.63887803187194,33.99775066947726,0.1492814
-117.62989487903073,33.99775066947726,0.1631564
-117.62091172618953,33.99775066947726,0.14387967
-117.61192857334834,33.99775066947726,0.16728918
-117.60294542050714,33.99775066947726,0.19034839
-117.59396226766594,33.99775066947726,0.12936799
-117.58497911482478,33.99775066947726,0.10565844
-117.57599596198358,33.99775066947726,0.14273441
-117.56701280914238,33.99775066947726,0.14955588
-117.76464217164867,34.0051979114341,0.12457561
-117.75565901880748,34.0051979114341,0.13848934
-117.74667586596628,34.0051979114341,0.16792084
-117.73769271312509,34.0051979114341,0.13918307
-117.72870956028387,34.0051979114341,0.10929004
-117.71972640744268,34.0051979114341,0.11378786
-117.71074325460148,34.0051979114341,0.115405045
-117.70176010176029,34.0051979114341,0.07198554
-117.69277694891912,34.0051979114341,0.056052912
-117.68379379607792,34.0051979114341,0.05414221
-117.67481064323673,34.0051979114341,0.1109191
-117.66582749039553,34.0051979114341,0.13098331
-117.65684433755433,34.0051979114341,0.14084502
-117.64786118471314,34.0051979114341,0.17334503
-117.63887803187194,34.0051979114341,0.16182989
-117.62989487903073,34.0051979114341,0.115505315
-117.62091172618953,34.0051979114341,0.1309482
-117.61192857334834,34.0051979114341,0.26939675
-117.60294542050714,34.0051979114341,0.13187121
-117.59396226766594,34.0051979114341,0.09753964
-117.58497911482478,34.0051979114341,0.10203317
-117.57599596198358,34.0051979114341,0.13641243
-117.56701280914238,34.0051979114341,0.12138944
-117.21666984833575,34.0051979114341,0.09954185
-117.20768669549456,34.0051979114341,0.10532949
-117.19870354265336,34.0051979114341,0.096960776
-117.18972038981217,34.0051979114341,0.10590178
-117.18073723697097,34.0051979114341,0.117277585
-117.17175408412977,34.0051979114341,0.19700103
-117.1627709312886,34.0051979114341,0.1178265
-117.1537877784474,34.0051979114341,0.11338228
-117.1448046256062,34.0051979114341,0.1207858
-117.135821472765,34.0051979114341,0.123716705
-117.1268383199238,34.0051979114341,0.13706723
-117.11785516708261,34.0051979114341,0.14222454
-117.10887201424141,34.0051979114341,0.13570125
-117.09988886140022,34.0051979114341,0.11966971
-117.09090570855902,34.0051979114341,0.11024074
-117.08192255571782,34.0051979114341,0.12218806
-117.07293940287663,34.0051979114341,0.12468094
-117.06395625003543,34.0051979114341,0.09997948
-117.05497309719425,34.0051979114341,0.10718316
-117.04598994435305,34.0051979114341,0.1327163
-117.03700679151186,34.0051979114341,0.124594264
-117.02802363867066,34.0051979114341,0.14393428
-117.01904048582946,34.0051979114341,0.14509754
-117.01005733298827,34.0051979114341,0.14486217
-117.00107418014707,34.0051979114341,0.14141077
-116.99209102730588,34.0051979114341,0.20486568
-116.98310787446468,34.0051979114341,0.18742362
-116.97412472162348,34.0051979114341,0.15423857
-116.96514156878229,34.0051979114341,0.15850763
-116.95615841594109,34.0051979114341,0.17909914
-116.94717526309991,34.0051979114341,0.1863148
-116.93819211025871,34.0051979114341,0.200181
-117.76464217164867,34.01264450040678,0.1111695
-117.75565901880748,34.01264450040678,0.125361
-117.74667586596628,34.01264450040678,0.14653395
-117.73769271312509,34.01264450040678,0.109583035
-117.72870956028387,34.01264450040678,0.1390394
-117.71972640744268,34.01264450040678,0.13280807
-117.71074325460148,34.01264450040678,0.13950305
-117.70176010176029,34.01264450040678,0.09436353
-117.69277694891912,34.01264450040678,0.0876193
-117.68379379607792,34.01264450040678,0.08717435
-117.67481064323673,34.01264450040678,0.13139021
-117.66582749039553,34.01264450040678,0.14517267
-117.65684433755433,34.01264450040678,0.15927881
-117.64786118471314,34.01264450040678,0.17569977
-117.63887803187194,34.01264450040678,0.14925213
-117.62989487903073,34.01264450040678,0.13148013
-117.62091172618953,34.01264450040678,0.11420073
-117.61192857334834,34.01264450040678,0.14974545
-117.60294542050714,34.01264450040678,0.11769438
-117.59396226766594,34.01264450040678,0.121174015
-117.58497911482478,34.01264450040678,0.12525716
-117.57599596198358,34.01264450040678,0.15848999
-117.56701280914238,34.01264450040678,0.117919266
-117.21666984833575,34.01264450040678,0.085252814
-117.20768669549456,34.01264450040678,0.10256166
-117.19870354265336,34.01264450040678,0.09936855
-117.18972038981217,34.01264450040678,0.10551515
-117.18073723697097,34.01264450040678,0.20139852
-117.17175408412977,34.01264450040678,0.17218094
-117.1627709312886,34.01264450040678,0.11705215
-117.1537877784474,34.01264450040678,0.121758915
-117.1448046256062,34.01264450040678,0.12378315
-117.135821472765,34.01264450040678,0.12514542
-117.1268383199238,34.01264450040678,0.11872724
-117.11785516708261,34.01264450040678,0.119612575
-117.10887201424141,34.01264450040678,0.1457507
-117.09988886140022,34.01264450040678,0.14017686
-117.09090570855902,34.01264450040678,0.14381158
-117.08192255571782,34.01264450040678,0.12553734
-117.07293940287663,34.01264450040678,0.10753753
-117.06395625003543,34.01264450040678,0.1315023
-117.05497309719425,34.01264450040678,0.13006599
-117.04598994435305,34.01264450040678,0.13961269
-117.03700679151186,34.01264450040678,0.123826124
-117.02802363867066,34.01264450040678,0.14952667
-117.01904048582946,34.01264450040678,0.1594055
-117.01005733298827,34.01264450040678,0.16473046
-117.00107418014707,34.01264450040678,0.14305028
-116.99209102730588,34.01264450040678,0.20724413
-116.98310787446468,34.01264450040678,0.16824345
-116.97412472162348,34.01264450040678,0.16681463
-116.96514156878229,34.01264450040678,0.16806671
-116.95615841594109,34.01264450040678,0.18353376
-116.94717526309991,34.01264450040678,0.19154817
-116.93819211025871,34.01264450040678,0.18045057
-117.76464217164867,34.020090436326804,0.13046771
-117.75565901880748,34.020090436326804,0.13972525
-117.74667586596628,34.020090436326804,0.07841436
-117.72870956028387,34.020090436326804,0.1006785
-117.71972640744268,34.020090436326804,0.11938021
-117.71074325460148,34.020090436326804,0.12098786
-117.70176010176029,34.020090436326804,0.119466186
-117.69277694891912,34.020090436326804,0.11244183
-117.68379379607792,34.020090436326804,0.09959781
-117.67481064323673,34.020090436326804,0.11709643
-117.66582749039553,34.020090436326804,0.110408746
-117.65684433755433,34.020090436326804,0.1033896
-117.64786118471314,34.020090436326804,0.12218112
-117.63887803187194,34.020090436326804,0.13160063
-117.62989487903073,34.020090436326804,0.10560156
-117.62091172618953,34.020090436326804,0.12822904
-117.61192857334834,34.020090436326804,0.12050002
-117.60294542050714,34.020090436326804,0.21060663
-117.59396226766594,34.020090436326804,0.110331245
-117.58497911482478,34.020090436326804,0.14007272
-117.57599596198358,34.020090436326804,0.14677916
-117.56701280914238,34.020090436326804,0.14893943
-117.36938344663609,34.020090436326804,0.11975214
-117.3604002937949,34.020090436326804,0.08147725
-117.3514171409537,34.020090436326804,0.067193136
-117.34243398811249,34.020090436326804,0.09047649
-117.3334508352713,34.020090436326804,0.071086355
-117.3244676824301,34.020090436326804,0.098295465
-117.3154845295889,34.020090436326804,0.13512294
-117.3065013767477,34.020090436326804,0.13923174
-117.29751822390651,34.020090436326804,0.08466603
-117.28853507106531,34.020090436326804,0.089301236
-117.27955191822412,34.020090436326804,0.1105379
-117.27056876538295,34.020090436326804,0.10691119
-117.26158561254175,34.020090436326804,0.10878454
-117.25260245970055,34.020090436326804,0.109079845
-117.24361930685934,34.020090436326804,0.10659441
-117.23463615401815,34.020090436326804,0.108010076
-117.22565300117695,34.020090436326804,0.11121088
-117.21666984833575,34.020090436326804,0.10881813
-117.20768669549456,34.020090436326804,0.13257906
-117.19870354265336,34.020090436326804,0.109826125
-117.18972038981217,34.020090436326804,0.18632308
-117.18073723697097,34.020090436326804,0.13712917
-117.17175408412977,34.020090436326804,0.14623645
-117.1627709312886,34.020090436326804,0.12813112
-117.1537877784474,34.020090436326804,0.18155691
-117.1448046256062,34.020090436326804,0.22534405
-117.135821472765,34.020090436326804,0.17548439
-117.1268383199238,34.020090436326804,0.1687694
-117.11785516708261,34.020090436326804,0.14269751
-117.10887201424141,34.020090436326804,0.14332677
-117.09988886140022,34.020090436326804,0.09982253
-117.09090570855902,34.020090436326804,0.13422154
-117.08192255571782,34.020090436326804,0.15031646
-117.07293940287663,34.020090436326804,0.14169317
-117.06395625003543,34.020090436326804,0.11952292
-117.05497309719425,34.020090436326804,0.13316256
-117.04598994435305,34.020090436326804,0.1093467
-117.03700679151186,34.020090436326804,0.13539518
-117.02802363867066,34.020090436326804,0.14810918
-117.01904048582946,34.020090436326804,0.15099177
-117.01005733298827,34.020090436326804,0.14538455
-117.00107418014707,34.020090436326804,0.1426766
-116.99209102730588,34.020090436326804,0.14783624
-116.98310787446468,34.020090436326804,0.15282537
-116.97412472162348,34.020090436326804,0.1562842
-116.96514156878229,34.020090436326804,0.18587261
-116.95615841594109,34.020090436326804,0.19384758
-116.94717526309991,34.020090436326804,0.1994811
-116.93819211025871,34.020090436326804,0.21247824
-117.72870956028387,34.027535719125694,0.06719755
-117.71972640744268,34.027535719125694,0.11777244
-117.71074325460148,34.027535719125694,0.12982939
-117.70176010176029,34.027535719125694,0.1280557
-117.69277694891912,34.027535719125694,0.10340986
-117.68379379607792,34.027535719125694,0.10665662
-117.67481064323673,34.027535719125694,0.12323433
-117.66582749039553,34.027535719125694,0.10460846
-117.65684433755433,34.027535719125694,0.12046102
-117.64786118471314,34.027535719125694,0.11412784
-117.63887803187194,34.027535719125694,0.12156541
-117.62989487903073,34.027535719125694,0.11543536
-117.62091172618953,34.027535719125694,0.12512952
-117.61192857334834,34.027535719125694,0.111178055
-117.60294542050714,34.027535719125694,0.17875782
-117.59396226766594,34.027535719125694,0.10218732
-117.58497911482478,34.027535719125694,0.11531112
-117.57599596198358,34.027535719125694,0.10546321
-117.56701280914238,34.027535719125694,0.057636987
-117.36938344663609,34.027535719125694,0.051610038
-117.3604002937949,34.027535719125694,0.09579904
-117.3514171409537,34.027535719125694,0.08988848
-117.34243398811249,34.027535719125694,0.089444466
-117.3334508352713,34.027535719125694,0.08097098
-117.3244676824301,34.027535719125694,0.101563394
-117.3154845295889,34.027535719125694,0.1306982
-117.3065013767477,34.027535719125694,0.14942276
-117.29751822390651,34.027535719125694,0.08919064
-117.28853507106531,34.027535719125694,0.10826491
-117.27955191822412,34.027535719125694,0.11596771
-117.27056876538295,34.027535719125694,0.10837591
-117.26158561254175,34.027535719125694,0.108679615
-117.25260245970055,34.027535719125694,0.10284722
-117.24361930685934,34.027535719125694,0.10591412
-117.23463615401815,34.027535719125694,0.1084002
-117.22565300117695,34.027535719125694,0.11595453
-117.21666984833575,34.027535719125694,0.1144313
-117.20768669549456,34.027535719125694,0.11810634
-117.19870354265336,34.027535719125694,0.13053204
-117.18972038981217,34.027535719125694,0.15947288
-117.18073723697097,34.027535719125694,0.20270376
-117.17175408412977,34.027535719125694,0.16028619
-117.1627709312886,34.027535719125694,0.1967868
-117.1537877784474,34.027535719125694,0.19124915
-117.1448046256062,34.027535719125694,0.17004177
-117.135821472765,34.027535719125694,0.14559369
-117.1268383199238,34.027535719125694,0.11122025
-117.11785516708261,34.027535719125694,0.11368139
-117.10887201424141,34.027535719125694,0.10841058
-117.09988886140022,34.027535719125694,0.14407262
-117.09090570855902,34.027535719125694,0.14537798
-117.08192255571782,34.027535719125694,0.13546123
-117.07293940287663,34.027535719125694,0.14052212
-117.06395625003543,34.027535719125694,0.18758722
-117.05497309719425,34.027535719125694,0.11296994
-117.04598994435305,34.027535719125694,0.13981481
-117.03700679151186,34.027535719125694,0.1360797
-117.02802363867066,34.027535719125694,0.15230924
-117.01904048582946,34.027535719125694,0.12468385
-117.01005733298827,34.027535719125694,0.13145694
-117.00107418014707,34.027535719125694,0.12932731
-116.99209102730588,34.027535719125694,0.15534604
-116.98310787446468,34.027535719125694,0.174438
-116.97412472162348,34.027535719125694,0.16932657
-116.96514156878229,34.027535719125694,0.19550666
-116.95615841594109,34.027535719125694,0.18983233
-116.94717526309991,34.027535719125694,0.21327223
-116.93819211025871,34.027535719125694,0.23229966
-117.71972640744268,34.03498034873505,0.14521725
-117.71074325460148,34.03498034873505,0.09675005
-117.70176010176029,34.03498034873505,0.13231806
-117.69277694891912,34.03498034873505,0.116239086
-117.68379379607792,34.03498034873505,0.10490133
-117.67481064323673,34.03498034873505,0.17049313
-117.66582749039553,34.03498034873505,0.14475384
-117.65684433755433,34.03498034873505,0.12779926
-117.64786118471314,34.03498034873505,0.12712055
-117.63887803187194,34.03498034873505,0.11806851
-117.62989487903073,34.03498034873505,0.07061989
-117.62091172618953,34.03498034873505,0.083867446
-117.61192857334834,34.03498034873505,0.059547536
-117.60294542050714,34.03498034873505,0.120850295
-117.59396226766594,34.03498034873505,0.092427894
-117.58497911482478,34.03498034873505,0.072115585
-117.57599596198358,34.03498034873505,0.06840233
-117.56701280914238,34.03498034873505,0.053051475
-117.55802965630119,34.03498034873505,0.050708715
-117.54904650345999,34.03498034873505,0.0563823
-117.54006335061878,34.03498034873505,0.0424277
-117.53108019777758,34.03498034873505,0.052915227
-117.52209704493639,34.03498034873505,0.05149303
-117.51311389209519,34.03498034873505,0.06835907
-117.504130739254,34.03498034873505,0.095663816
-117.4951475864128,34.03498034873505,0.10667417
-117.4861644335716,34.03498034873505,0.101864725
-117.47718128073043,34.03498034873505,0.087738305
-117.46819812788924,34.03498034873505,0.08967382
-117.45921497504804,34.03498034873505,0.07849731
-117.45023182220685,34.03498034873505,0.080760196
-117.44124866936563,34.03498034873505,0.08485092
-117.43226551652444,34.03498034873505,0.082752824
-117.42328236368324,34.03498034873505,0.0783743
-117.41429921084205,34.03498034873505,0.094077885
-117.40531605800085,34.03498034873505,0.07927877
-117.39633290515965,34.03498034873505,0.10272595
-117.38734975231846,34.03498034873505,0.10919624
-117.37836659947726,34.03498034873505,0.108174935
-117.36938344663609,34.03498034873505,0.05458293
-117.3604002937949,34.03498034873505,0.04602242
-117.3514171409537,34.03498034873505,0.076420486
-117.34243398811249,34.03498034873505,0.08541939
-117.3334508352713,34.03498034873505,0.11197202
-117.3244676824301,34.03498034873505,0.106266774
-117.3154845295889,34.03498034873505,0.1197622
-117.3065013767477,34.03498034873505,0.13271949
-117.29751822390651,34.03498034873505,0.12613946
-117.28853507106531,34.03498034873505,0.14325744
-117.27955191822412,34.03498034873505,0.115654886
-117.27056876538295,34.03498034873505,0.11306386
-117.26158561254175,34.03498034873505,0.103222825
-117.25260245970055,34.03498034873505,0.10093143
-117.24361930685934,34.03498034873505,0.13210602
-117.23463615401815,34.03498034873505,0.15295447
-117.22565300117695,34.03498034873505,0.20013319
-117.21666984833575,34.03498034873505,0.13803846
-117.20768669549456,34.03498034873505,0.16523819
-117.19870354265336,34.03498034873505,0.17119889
-117.18972038981217,34.03498034873505,0.16087987
-117.18073723697097,34.03498034873505,0.18319456
-117.17175408412977,34.03498034873505,0.20869559
-117.1627709312886,34.03498034873505,0.1736522
-117.1537877784474,34.03498034873505,0.146964
-117.1448046256062,34.03498034873505,0.1427654
-117.135821472765,34.03498034873505,0.131895
-117.1268383199238,34.03498034873505,0.13355021
-117.11785516708261,34.03498034873505,0.1239915
-117.10887201424141,34.03498034873505,0.15039311
-117.09988886140022,34.03498034873505,0.12413378
-117.09090570855902,34.03498034873505,0.13149469
-117.08192255571782,34.03498034873505,0.18605846
-117.07293940287663,34.03498034873505,0.2215367
-117.06395625003543,34.03498034873505,0.22303009
-117.05497309719425,34.03498034873505,0.13447586
-117.04598994435305,34.03498034873505,0.14999613
-117.03700679151186,34.03498034873505,0.15225099
-117.02802363867066,34.03498034873505,0.15967958
-117.01904048582946,34.03498034873505,0.12437943
-117.01005733298827,34.03498034873505,0.14384365
-117.00107418014707,34.03498034873505,0.15206726
-116.99209102730588,34.03498034873505,0.1611254
-116.98310787446468,34.03498034873505,0.17955217
-116.97412472162348,34.03498034873505,0.17777239
-116.96514156878229,34.03498034873505,0.18256265
-116.95615841594109,34.03498034873505,0.18275495
-116.94717526309991,34.03498034873505,0.20248826
-116.93819211025871,34.03498034873505,0.27010533
-116.92920895741752,34.03498034873505,0.24462067
-116.92022580457632,34.03498034873505,0.23243263
-116.91124265173512,34.03498034873505,0.25826845
-116.90225949889393,34.03498034873505,0.26140302
-116.89327634605273,34.03498034873505,0.24088454
-116.88429319321153,34.03498034873505,0.22356513
-116.87531004037034,34.03498034873505,0.22244102
-116.86632688752914,34.03498034873505,0.25529024
-116.85734373468794,34.03498034873505,0.20710507
-116.84836058184675,34.03498034873505,0.24221854
