longitude,latitude,NDVI
-117.73769271312509,33.960504667332614,0.07158568
-117.72870956028387,33.960504667332614,0.14622024
-117.71972640744268,33.960504667332614,0.10484495
-117.71074325460148,33.960504667332614,0.2850234
-117.70176010176029,33.960504667332614,0.17446819
-117.69277694891912,33.960504667332614,0.119887024
-117.68379379607792,33.960504667332614,0.07476539
-117.67481064323673,33.960504667332614,0.1787387
-117.66582749039553,33.960504667332614,0.080459066
-117.65684433755433,33.960504667332614,0.12944968
-117.64786118471314,33.960504667332614,0.12045403
-117.63887803187194,33.960504667332614,0.11054695
-117.62989487903073,33.960504667332614,0.0973132
-117.62091172618953,33.960504667332614,0.093043946
-117.61192857334834,33.960504667332614,0.13434553
-117.79159163017226,33.96795517318062,0.14035285
-117.78260847733107,33.96795517318062,0.13482596
-117.77362532448987,33.96795517318062,0.10606476
-117.76464217164867,33.96795517318062,0.21059173
-117.75565901880748,33.96795517318062,0.1710385
-117.74667586596628,33.96795517318062,0.13268799
-117.73769271312509,33.96795517318062,0.15495296
-117.72870956028387,33.96795517318062,0.16113463
-117.71972640744268,33.96795517318062,0.15182714
-117.71074325460148,33.96795517318062,0.16086388
-117.70176010176029,33.96795517318062,0.28381467
-117.69277694891912,33.96795517318062,0.10087302
-117.68379379607792,33.96795517318062,0.09964447
-117.67481064323673,33.96795517318062,0.10020208
-117.66582749039553,33.96795517318062,0.09494708
-117.65684433755433,33.96795517318062,0.088988066
-117.64786118471314,33.96795517318062,0.23272426
-117.63887803187194,33.96795517318062,0.1728397
-117.62989487903073,33.96795517318062,0.14900306
-117.62091172618953,33.96795517318062,0.108588055
-117.61192857334834,33.96795517318062,0.13071252
-117.80057478301346,33.97540502638785,0.15161593
-117.79159163017226,33.97540502638785,0.11773233
-117.78260847733107,33.97540502638785,0.11941764
-117.77362532448987,33.97540502638785,0.13266252
-117.76464217164867,33.97540502638785,0.14533322
-117.75565901880748,33.97540502638785,0.13699843
-117.74667586596628,33.97540502638785,0.12019259
-117.73769271312509,33.97540502638785,0.17305455
-117.72870956028387,33.97540502638785,0.19363111
-117.71972640744268,33.97540502638785,0.16247417
-117.71074325460148,33.97540502638785,0.11723533
-117.70176010176029,33.97540502638785,0.13530149
-117.69277694891912,33.97540502638785,0.10443658
-117.68379379607792,33.97540502638785,0.08987677
-117.67481064323673,33.97540502638785,0.10925994
-117.66582749039553,33.97540502638785,0.13348965
-117.65684433755433,33.97540502638785,0.104414456
-117.64786118471314,33.97540502638785,0.10254334
-117.63887803187194,33.97540502638785,0.08921566
-117.62989487903073,33.97540502638785,0.18046397
-117.62091172618953,33.97540502638785,0.23098221
-117.61192857334834,33.97540502638785,0.13951004
-117.60294542050714,33.97540502638785,0.15565649
-117.79159163017226,33.98285422688549,0.10860768
-117.78260847733107,33.98285422688549,0.10092351
-117.77362532448987,33.98285422688549,0.12874189
-117.76464217164867,33.98285422688549,0.09959634
-117.75565901880748,33.98285422688549,0.12682495
-117.74667586596628,33.98285422688549,0.17483117
-117.73769271312509,33.98285422688549,0.13141084
-117.72870956028387,33.98285422688549,0.13130373
-117.71972640744268,33.98285422688549,0.13117228
-117.71074325460148,33.98285422688549,0.086884044
-117.70176010176029,33.98285422688549,0.18975167
-117.69277694891912,33.98285422688549,0.063795775
-117.68379379607792,33.98285422688549,0.12692882
-117.67481064323673,33.98285422688549,0.099733904
-117.66582749039553,33.98285422688549,0.28064972
-117.65684433755433,33.98285422688549,0.11933482
-117.64786118471314,33.98285422688549,0.13517867
-117.63887803187194,33.98285422688549,0.09619151
-117.62989487903073,33.98285422688549,0.17124574
-117.62091172618953,33.98285422688549,0.14015928
-117.61192857334834,33.98285422688549,0.13120857
-117.60294542050714,33.98285422688549,0.11033547
-117.59396226766594,33.98285422688549,0.16556028
-117.58497911482478,33.98285422688549,0.16188672
-117.79159163017226,33.99030277460486,0.1080838
-117.78260847733107,33.99030277460486,0.09810767
-117.77362532448987,33.99030277460486,0.1061779
-117.76464217164867,33.99030277460486,0.13895352
-117.75565901880748,33.99030277460486,0.13361162
-117.74667586596628,33.99030277460486,0.09777313
-117.73769271312509,33.99030277460486,0.1251698
-117.72870956028387,33.99030277460486,0.19012903
-117.71972640744268,33.99030277460486,0.12596804
-117.71074325460148,33.99030277460486,0.060553446
-117.70176010176029,33.99030277460486,0.060404893
-117.69277694891912,33.99030277460486,0.051899746
-117.68379379607792,33.99030277460486,0.09966361
-117.67481064323673,33.99030277460486,0.11740055
-117.66582749039553,33.99030277460486,0.09359791
-117.65684433755433,33.99030277460486,0.12323951
-117.64786118471314,33.99030277460486,0.16219868
-117.63887803187194,33.99030277460486,0.1674434
-117.62989487903073,33.99030277460486,0.11851646
-117.62091172618953,33.99030277460486,0.14130689
-117.61192857334834,33.99030277460486,0.16426413
-117.60294542050714,33.99030277460486,0.12408284
-117.59396226766594,33.99030277460486,0.13689749
-117.58497911482478,33.99030277460486,0.14324321
-117.57599596198358,33.99030277460486,0.114693336
-117.56701280914238,33.99030277460486,0.13242564
-117.78260847733107,33.99775066947726,0.104980916
-117.77362532448987,33.99775066947726,0.10122454
-117.76464217164867,33.99775066947726,0.13305122
-117.75565901880748,33.99775066947726,0.13392766
-117.74667586596628,33.99775066947726,0.104134165
-117.73769271312509,33.99775066947726,0.14838374
-117.72870956028387,33.99775066947726,0.18195571
-117.71972640744268,33.99775066947726,0.0628917
-117.71074325460148,33.99775066947726,0.05726268
-117.70176010176029,33.99775066947726,0.034170672
-117.69277694891912,33.99775066947726,0.06243922
-117.68379379607792,33.99775066947726,0.13501786
-117.67481064323673,33.99775066947726,0.103737555
-117.66582749039553,33.99775066947726,0.09869013
-117.65684433755433,33.99775066947726,0.13290301
-117.64786118471314,33.99775066947726,0.1183772
-117.63887803187194,33.99775066947726,0.141622
-117.62989487903073,33.99775066947726,0.1487864
-117.62091172618953,33.99775066947726,0.13703248
-117.61192857334834,33.99775066947726,0.14067844
-117.60294542050714,33.99775066947726,0.13084066
-117.59396226766594,33.99775066947726,0.14169593
-117.58497911482478,33.99775066947726,0.16956864
-117.57599596198358,33.99775066947726,0.15148695
-117.56701280914238,33.99775066947726,0.15434209
-117.76464217164867,34.0051979114341,0.09965571
-117.75565901880748,34.0051979114341,0.13125795
-117.74667586596628,34.0051979114341,0.16517241
-117.73769271312509,34.0051979114341,0.13654701
-117.72870956028387,34.0051979114341,0.09318048
-117.71972640744268,34.0051979114341,0.11819169
-117.71074325460148,34.0051979114341,0.11260991
-117.70176010176029,34.0051979114341,0.06474428
-117.69277694891912,34.0051979114341,0.048956845
-117.68379379607792,34.0051979114341,0.041447785
-117.67481064323673,34.0051979114341,0.09636653
-117.66582749039553,34.0051979114341,0.12811105
-117.65684433755433,34.0051979114341,0.11169792
-117.64786118471314,34.0051979114341,0.11168944
-117.63887803187194,34.0051979114341,0.14249253
-117.62989487903073,34.0051979114341,0.11495539
-117.62091172618953,34.0051979114341,0.14943098
-117.61192857334834,34.0051979114341,0.13470066
-117.60294542050714,34.0051979114341,0.1096118
-117.59396226766594,34.0051979114341,0.10995279
-117.58497911482478,34.0051979114341,0.13001491
-117.57599596198358,34.0051979114341,0.14072026
-117.56701280914238,34.0051979114341,0.084314466
-117.21666984833575,34.0051979114341,0.07899199
-117.20768669549456,34.0051979114341,0.08226068
-117.19870354265336,34.0051979114341,0.08303601
-117.18972038981217,34.0051979114341,0.08125254
-117.18073723697097,34.0051979114341,0.07825465
-117.17175408412977,34.0051979114341,0.15684251
-117.1627709312886,34.0051979114341,0.07590295
-117.1537877784474,34.0051979114341,0.082836814
-117.1448046256062,34.0051979114341,0.08588159
-117.135821472765,34.0051979114341,0.07631933
-117.1268383199238,34.0051979114341,0.07840242
-117.11785516708261,34.0051979114341,0.07811448
-117.10887201424141,34.0051979114341,0.08871696
-117.09988886140022,34.0051979114341,0.086587675
-117.09090570855902,34.0051979114341,0.084068194
-117.08192255571782,34.0051979114341,0.09335472
-117.07293940287663,34.0051979114341,0.10234327
-117.06395625003543,34.0051979114341,0.07205636
-117.05497309719425,34.0051979114341,0.08984053
-117.04598994435305,34.0051979114341,0.111721486
-117.03700679151186,34.0051979114341,0.112914585
-117.02802363867066,34.0051979114341,0.11483862
-117.01904048582946,34.0051979114341,0.12702666
-117.01005733298827,34.0051979114341,0.11540287
-117.00107418014707,34.0051979114341,0.106155835
-116.99209102730588,34.0051979114341,0.1764406
-116.98310787446468,34.0051979114341,0.15602276
-116.97412472162348,34.0051979114341,0.1266972
-116.96514156878229,34.0051979114341,0.13312498
-116.95615841594109,34.0051979114341,0.1452397
-116.94717526309991,34.0051979114341,0.15581885
-116.93819211025871,34.0051979114341,0.15909602
-117.76464217164867,34.01264450040678,0.11021937
-117.75565901880748,34.01264450040678,0.12114486
-117.74667586596628,34.01264450040678,0.13196681
-117.73769271312509,34.01264450040678,0.11334846
-117.72870956028387,34.01264450040678,0.14408697
-117.71972640744268,34.01264450040678,0.15051147
-117.71074325460148,34.01264450040678,0.14173931
-117.70176010176029,34.01264450040678,0.1122038
-117.69277694891912,34.01264450040678,0.08967141
-117.68379379607792,34.01264450040678,0.11929243
-117.67481064323673,34.01264450040678,0.12913786
-117.66582749039553,34.01264450040678,0.13607775
-117.65684433755433,34.01264450040678,0.115210384
-117.64786118471314,34.01264450040678,0.14189003
-117.63887803187194,34.01264450040678,0.15777783
-117.62989487903073,34.01264450040678,0.1565955
-117.62091172618953,34.01264450040678,0.11787033
-117.61192857334834,34.01264450040678,0.11087399
-117.60294542050714,34.01264450040678,0.09213619
-117.59396226766594,34.01264450040678,0.10629545
-117.58497911482478,34.01264450040678,0.124307856
-117.57599596198358,34.01264450040678,0.15844099
-117.56701280914238,34.01264450040678,0.14770879
-117.21666984833575,34.01264450040678,0.06097728
-117.20768669549456,34.01264450040678,0.08114365
-117.19870354265336,34.01264450040678,0.07980407
-117.18972038981217,34.01264450040678,0.08513965
-117.18073723697097,34.01264450040678,0.18150362
-117.17175408412977,34.01264450040678,0.12557691
-117.1627709312886,34.01264450040678,0.07538033
-117.1537877784474,34.01264450040678,0.083346486
-117.1448046256062,34.01264450040678,0.081800625
-117.135821472765,34.01264450040678,0.083251014
-117.1268383199238,34.01264450040678,0.077324204
-117.11785516708261,34.01264450040678,0.084636986
-117.10887201424141,34.01264450040678,0.087723084
-117.09988886140022,34.01264450040678,0.0932114
-117.09090570855902,34.01264450040678,0.089260705
-117.08192255571782,34.01264450040678,0.08825211
-117.07293940287663,34.01264450040678,0.0830181
-117.06395625003543,34.01264450040678,0.09757844
-117.05497309719425,34.01264450040678,0.117322475
-117.04598994435305,34.01264450040678,0.12225923
-117.03700679151186,34.01264450040678,0.115235835
-117.02802363867066,34.01264450040678,0.12893285
-117.01904048582946,34.01264450040678,0.13525058
-117.01005733298827,34.01264450040678,0.14614323
-117.00107418014707,34.01264450040678,0.12130395
-116.99209102730588,34.01264450040678,0.17342359
-116.98310787446468,34.01264450040678,0.14229968
-116.97412472162348,34.01264450040678,0.14908764
-116.96514156878229,34.01264450040678,0.1356172
-116.95615841594109,34.01264450040678,0.14776906
-116.94717526309991,34.01264450040678,0.1483665
-116.93819211025871,34.01264450040678,0.15008445
-117.76464217164867,34.020090436326804,0.1284135
-117.75565901880748,34.020090436326804,0.13252997
-117.74667586596628,34.020090436326804,0.08489557
-117.72870956028387,34.020090436326804,0.12286157
-117.71972640744268,34.020090436326804,0.11460057
-117.71074325460148,34.020090436326804,0.12651019
-117.70176010176029,34.020090436326804,0.13854866
-117.69277694891912,34.020090436326804,0.11857625
-117.68379379607792,34.020090436326804,0.1100286
-117.67481064323673,34.020090436326804,0.11725953
-117.66582749039553,34.020090436326804,0.10656929
-117.65684433755433,34.020090436326804,0.09975251
-117.64786118471314,34.020090436326804,0.11003571
-117.63887803187194,34.020090436326804,0.12285945
-117.62989487903073,34.020090436326804,0.12279605
-117.62091172618953,34.020090436326804,0.1313085
-117.61192857334834,34.020090436326804,0.107772455
-117.60294542050714,34.020090436326804,0.25656083
-117.59396226766594,34.020090436326804,0.119246215
-117.58497911482478,34.020090436326804,0.12702313
-117.57599596198358,34.020090436326804,0.1473239
-117.56701280914238,34.020090436326804,0.1368083
-117.36938344663609,34.020090436326804,0.102013074
-117.3604002937949,34.020090436326804,0.05770845
-117.3514171409537,34.020090436326804,0.06692197
-117.34243398811249,34.020090436326804,0.09188331
-117.3334508352713,34.020090436326804,0.064074725
-117.3244676824301,34.020090436326804,0.104464
-117.3154845295889,34.020090436326804,0.13796799
-117.3065013767477,34.020090436326804,0.13121036
-117.29751822390651,34.020090436326804,0.059543423
-117.28853507106531,34.020090436326804,0.06900808
-117.27955191822412,34.020090436326804,0.080596805
-117.27056876538295,34.020090436326804,0.08201932
-117.26158561254175,34.020090436326804,0.07439585
-117.25260245970055,34.020090436326804,0.069191664
-117.24361930685934,34.020090436326804,0.06581072
-117.23463615401815,34.020090436326804,0.06628114
-117.22565300117695,34.020090436326804,0.07371996
-117.21666984833575,34.020090436326804,0.080341995
-117.20768669549456,34.020090436326804,0.097545244
-117.19870354265336,34.020090436326804,0.083846696
-117.18972038981217,34.020090436326804,0.14056769
-117.18073723697097,34.020090436326804,0.113182984
-117.17175408412977,34.020090436326804,0.10657743
-117.1627709312886,34.020090436326804,0.10315277
-117.1537877784474,34.020090436326804,0.15890732
-117.1448046256062,34.020090436326804,0.20519242
-117.135821472765,34.020090436326804,0.16731253
-117.1268383199238,34.020090436326804,0.15895788
-117.11785516708261,34.020090436326804,0.12097496
-117.10887201424141,34.020090436326804,0.12595767
-117.09988886140022,34.020090436326804,0.0762338
-117.09090570855902,34.020090436326804,0.12145178
-117.08192255571782,34.020090436326804,0.12911893
-117.07293940287663,34.020090436326804,0.11406918
-117.06395625003543,34.020090436326804,0.10131092
-117.05497309719425,34.020090436326804,0.12126752
-117.04598994435305,34.020090436326804,0.098986596
-117.03700679151186,34.020090436326804,0.119850844
-117.02802363867066,34.020090436326804,0.12824537
-117.01904048582946,34.020090436326804,0.11565114
-117.01005733298827,34.020090436326804,0.099224865
-117.00107418014707,34.020090436326804,0.11269995
-116.99209102730588,34.020090436326804,0.116738625
-116.98310787446468,34.020090436326804,0.1325791
-116.97412472162348,34.020090436326804,0.12670337
-116.96514156878229,34.020090436326804,0.16208957
-116.95615841594109,34.020090436326804,0.14935794
-116.94717526309991,34.020090436326804,0.1627907
-116.93819211025871,34.020090436326804,0.17882748
-117.72870956028387,34.027535719125694,0.062844865
-117.71972640744268,34.027535719125694,0.118850395
-117.71074325460148,34.027535719125694,0.13970666
-117.70176010176029,34.027535719125694,0.14057522
-117.69277694891912,34.027535719125694,0.115880445
-117.68379379607792,34.027535719125694,0.13599628
-117.67481064323673,34.027535719125694,0.12813947
-117.66582749039553,34.027535719125694,0.114248335
-117.65684433755433,34.027535719125694,0.12242574
-117.64786118471314,34.027535719125694,0.1157857
-117.63887803187194,34.027535719125694,0.13724183
-117.62989487903073,34.027535719125694,0.11903105
-117.62091172618953,34.027535719125694,0.12864015
-117.61192857334834,34.027535719125694,0.11143688
-117.60294542050714,34.027535719125694,0.23402852
-117.59396226766594,34.027535719125694,0.09851686
-117.58497911482478,34.027535719125694,0.11385546
-117.57599596198358,34.027535719125694,0.1113702
-117.56701280914238,34.027535719125694,0.07358525
-117.36938344663609,34.027535719125694,0.071653925
-117.3604002937949,34.027535719125694,0.06872161
-117.3514171409537,34.027535719125694,0.07290824
-117.34243398811249,34.027535719125694,0.07458323
-117.3334508352713,34.027535719125694,0.0776774
-117.3244676824301,34.027535719125694,0.08522821
-117.3154845295889,34.027535719125694,0.12916176
-117.3065013767477,34.027535719125694,0.16701627
-117.29751822390651,34.027535719125694,0.07030337
-117.28853507106531,34.027535719125694,0.086311035
-117.27955191822412,34.027535719125694,0.09080055
-117.27056876538295,34.027535719125694,0.07315167
-117.26158561254175,34.027535719125694,0.07000355
-117.25260245970055,34.027535719125694,0.060705815
-117.24361930685934,34.027535719125694,0.06510985
-117.23463615401815,34.027535719125694,0.07478979
-117.22565300117695,34.027535719125694,0.07743635
-117.21666984833575,34.027535719125694,0.07807231
-117.20768669549456,34.027535719125694,0.08190036
-117.19870354265336,34.027535719125694,0.07746529
-117.18972038981217,34.027535719125694,0.14276159
-117.18073723697097,34.027535719125694,0.16834745
-117.17175408412977,34.027535719125694,0.15598886
-117.1627709312886,34.027535719125694,0.18571177
-117.1537877784474,34.027535719125694,0.1863331
-117.1448046256062,34.027535719125694,0.1711554
-117.135821472765,34.027535719125694,0.09203897
-117.1268383199238,34.027535719125694,0.0844087
-117.11785516708261,34.027535719125694,0.08386836
-117.10887201424141,34.027535719125694,0.077307366
-117.09988886140022,34.027535719125694,0.12437144
-117.09090570855902,34.027535719125694,0.13064215
-117.08192255571782,34.027535719125694,0.13103628
-117.07293940287663,34.027535719125694,0.12237494
-117.06395625003543,34.027535719125694,0.1539951
-117.05497309719425,34.027535719125694,0.101678185
-117.04598994435305,34.027535719125694,0.12212295
-117.03700679151186,34.027535719125694,0.13074307
-117.02802363867066,34.027535719125694,0.13325728
-117.01904048582946,34.027535719125694,0.098974936
-117.01005733298827,34.027535719125694,0.10927562
-117.00107418014707,34.027535719125694,0.088621706
-116.99209102730588,34.027535719125694,0.113340974
-116.98310787446468,34.027535719125694,0.14205512
-116.97412472162348,34.027535719125694,0.12888324
-116.96514156878229,34.027535719125694,0.16412602
-116.95615841594109,34.027535719125694,0.158353
-116.94717526309991,34.027535719125694,0.1848795
-116.93819211025871,34.027535719125694,0.2023198
-117.71972640744268,34.03498034873505,0.13865486
-117.71074325460148,34.03498034873505,0.11037874
-117.70176010176029,34.03498034873505,0.12328902
-117.69277694891912,34.03498034873505,0.11177315
-117.68379379607792,34.03498034873505,0.08160092
-117.67481064323673,34.03498034873505,0.15261447
-117.66582749039553,34.03498034873505,0.14257838
-117.65684433755433,34.03498034873505,0.1359811
-117.64786118471314,34.03498034873505,0.12723424
-117.63887803187194,34.03498034873505,0.12474939
-117.62989487903073,34.03498034873505,0.067603126
-117.62091172618953,34.03498034873505,0.06525468
-117.61192857334834,34.03498034873505,0.043279544
-117.60294542050714,34.03498034873505,0.060758967
-117.59396226766594,34.03498034873505,0.073390365
-117.58497911482478,34.03498034873505,0.052485306
-117.57599596198358,34.03498034873505,0.053450882
-117.56701280914238,34.03498034873505,0.06999708
-117.55802965630119,34.03498034873505,0.041566152
-117.54904650345999,34.03498034873505,0.03878402
-117.54006335061878,34.03498034873505,0.0552683
-117.53108019777758,34.03498034873505,0.02290537
-117.52209704493639,34.03498034873505,0.03564235
-117.51311389209519,34.03498034873505,0.047189943
-117.504130739254,34.03498034873505,0.09622723
-117.4951475864128,34.03498034873505,0.09835507
-117.4861644335716,34.03498034873505,0.10397837
-117.47718128073043,34.03498034873505,0.09365133
-117.46819812788924,34.03498034873505,0.079673186
-117.45921497504804,34.03498034873505,0.06860243
-117.45023182220685,34.03498034873505,0.069263905
-117.44124866936563,34.03498034873505,0.074082784
-117.43226551652444,34.03498034873505,0.07502438
-117.42328236368324,34.03498034873505,0.06928902
-117.41429921084205,34.03498034873505,0.12739372
-117.40531605800085,34.03498034873505,0.064477734
-117.39633290515965,34.03498034873505,0.08628758
-117.38734975231846,34.03498034873505,0.31225565
-117.37836659947726,34.03498034873505,0.089381
-117.36938344663609,34.03498034873505,0.04885404
-117.3604002937949,34.03498034873505,0.0574616
-117.3514171409537,34.03498034873505,0.060388286
-117.34243398811249,34.03498034873505,0.06738922
-117.3334508352713,34.03498034873505,0.104472406
-117.3244676824301,34.03498034873505,0.08140739
-117.3154845295889,34.03498034873505,0.11007933
-117.3065013767477,34.03498034873505,0.12438309
-117.29751822390651,34.03498034873505,0.105099164
-117.28853507106531,34.03498034873505,0.12601778
-117.27955191822412,34.03498034873505,0.07781405
-117.27056876538295,34.03498034873505,0.081300534
-117.26158561254175,34.03498034873505,0.06828784
-117.25260245970055,34.03498034873505,0.0658805
-117.24361930685934,34.03498034873505,0.08034717
-117.23463615401815,34.03498034873505,0.10964563
-117.22565300117695,34.03498034873505,0.16242607
-117.21666984833575,34.03498034873505,0.1224146
-117.20768669549456,34.03498034873505,0.146174
-117.19870354265336,34.03498034873505,0.15247802
-117.18972038981217,34.03498034873505,0.17414947
-117.18073723697097,34.03498034873505,0.18288527
-117.17175408412977,34.03498034873505,0.1941958
-117.1627709312886,34.03498034873505,0.17905489
-117.1537877784474,34.03498034873505,0.14707953
-117.1448046256062,34.03498034873505,0.10798879
-117.135821472765,34.03498034873505,0.089026235
-117.1268383199238,34.03498034873505,0.07589074
-117.11785516708261,34.03498034873505,0.09179493
-117.10887201424141,34.03498034873505,0.08513739
-117.09988886140022,34.03498034873505,0.08632011
-117.09090570855902,34.03498034873505,0.11953042
-117.08192255571782,34.03498034873505,0.16644928
-117.07293940287663,34.03498034873505,0.1686019
-117.06395625003543,34.03498034873505,0.14414068
-117.05497309719425,34.03498034873505,0.06960582
-117.04598994435305,34.03498034873505,0.10291755
-117.03700679151186,34.03498034873505,0.117697
-117.02802363867066,34.03498034873505,0.1465767
-117.01904048582946,34.03498034873505,0.10080494
-117.01005733298827,34.03498034873505,0.124653496
-117.00107418014707,34.03498034873505,0.102294154
-116.99209102730588,34.03498034873505,0.122709654
-116.98310787446468,34.03498034873505,0.14129086
-116.97412472162348,34.03498034873505,0.12955433
-116.96514156878229,34.03498034873505,0.13854606
-116.95615841594109,34.03498034873505,0.15043586
-116.94717526309991,34.03498034873505,0.19183673
-116.93819211025871,34.03498034873505,0.23896427
-116.92920895741752,34.03498034873505,0.20703328
-116.92022580457632,34.03498034873505,0.21904467
-116.91124265173512,34.03498034873505,0.21747999
-116.90225949889393,34.03498034873505,0.24048011
-116.89327634605273,34.03498034873505,0.18902618
-116.88429319321153,34.03498034873505,0.18984483
-116.87531004037034,34.03498034873505,0.18261881
-116.86632688752914,34.03498034873505,0.21039464
-116.85734373468794,34.03498034873505,0.19641395
-116.84836058184675,34.03498034873505,0.20084883
