longitude,latitude,NDVI
-117.66582749039553,33.923242350891,0.119198866
-117.65684433755433,33.923242350891,0.1088843
-117.75565901880748,33.93069611890971,0.13549416
-117.74667586596628,33.93069611890971,0.1621207
-117.73769271312509,33.93069611890971,0.12772563
-117.72870956028387,33.93069611890971,0.115799874
-117.71972640744268,33.93069611890971,0.12535097
-117.71074325460148,33.93069611890971,0.12431
-117.70176010176029,33.93069611890971,0.11681348
-117.69277694891912,33.93069611890971,0.11461893
-117.68379379607792,33.93069611890971,0.10187372
-117.67481064323673,33.93069611890971,0.12294128
-117.66582749039553,33.93069611890971,0.12416679
-117.65684433755433,33.93069611890971,0.11444247
-117.64786118471314,33.93069611890971,0.19214498
-117.63887803187194,33.93069611890971,0.14179528
-117.62989487903073,33.93069611890971,0.14027488
-117.62091172618953,33.93069611890971,0.19230023
-117.61192857334834,33.93069611890971,0.13424274
-117.76464217164867,33.93814923463222,0.20004962
-117.75565901880748,33.93814923463222,0.17881799
-117.74667586596628,33.93814923463222,0.17951812
-117.73769271312509,33.93814923463222,0.10583601
-117.72870956028387,33.93814923463222,0.11690874
-117.71972640744268,33.93814923463222,0.1153945
-117.71074325460148,33.93814923463222,0.11587104
-117.70176010176029,33.93814923463222,0.11348327
-117.69277694891912,33.93814923463222,0.12347752
-117.68379379607792,33.93814923463222,0.12007781
-117.67481064323673,33.93814923463222,0.1268649
-117.66582749039553,33.93814923463222,0.12142442
-117.65684433755433,33.93814923463222,0.22824056
-117.64786118471314,33.93814923463222,0.2659798
-117.63887803187194,33.93814923463222,0.13767357
-117.62989487903073,33.93814923463222,0.082349434
-117.62091172618953,33.93814923463222,0.14482169
-117.61192857334834,33.93814923463222,0.11199152
-117.77362532448987,33.9456016979895,0.17688482
-117.76464217164867,33.9456016979895,0.17978598
-117.75565901880748,33.9456016979895,0.13590075
-117.74667586596628,33.9456016979895,0.14221875
-117.73769271312509,33.9456016979895,0.10937334
-117.72870956028387,33.9456016979895,0.13352334
-117.71972640744268,33.9456016979895,0.12295901
-117.71074325460148,33.9456016979895,0.11600535
-117.70176010176029,33.9456016979895,0.11850584
-117.69277694891912,33.9456016979895,0.12147631
-117.68379379607792,33.9456016979895,0.13766368
-117.67481064323673,33.9456016979895,0.11741529
-117.66582749039553,33.9456016979895,0.2605449
-117.65684433755433,33.9456016979895,0.2707098
-117.64786118471314,33.9456016979895,0.18284814
-117.63887803187194,33.9456016979895,0.1220496
-117.62989487903073,33.9456016979895,0.10124514
-117.62091172618953,33.9456016979895,0.11707034
-117.61192857334834,33.9456016979895,0.13582724
-117.79159163017226,33.95305350891262,0.18746732
-117.78260847733107,33.95305350891262,0.18576415
-117.77362532448987,33.95305350891262,0.15095545
-117.76464217164867,33.95305350891262,0.16443026
-117.75565901880748,33.95305350891262,0.07665331
-117.74667586596628,33.95305350891262,0.12667258
-117.73769271312509,33.95305350891262,0.1164895
-117.72870956028387,33.95305350891262,0.12325107
-117.71972640744268,33.95305350891262,0.08466882
-117.71074325460148,33.95305350891262,0.12486761
-117.70176010176029,33.95305350891262,0.12828803
-117.69277694891912,33.95305350891262,0.133131
-117.68379379607792,33.95305350891262,0.105747685
-117.67481064323673,33.95305350891262,0.19245283
-117.66582749039553,33.95305350891262,0.22430156
-117.65684433755433,33.95305350891262,0.17447318
-117.64786118471314,33.95305350891262,0.15202174
-117.63887803187194,33.95305350891262,0.15463163
-117.62989487903073,33.95305350891262,0.09915092
-117.62091172618953,33.95305350891262,0.10428164
-117.61192857334834,33.95305350891262,0.11270797
-117.79159163017226,33.960504667332614,0.16484725
-117.78260847733107,33.960504667332614,0.1807189
-117.77362532448987,33.960504667332614,0.2019091
-117.76464217164867,33.960504667332614,0.20557675
-117.75565901880748,33.960504667332614,0.19059996
-117.74667586596628,33.960504667332614,0.13493736
-117.73769271312509,33.960504667332614,0.14549436
-117.72870956028387,33.960504667332614,0.1370843
-117.71972640744268,33.960504667332614,0.1221216
-117.71074325460148,33.960504667332614,0.21080975
-117.70176010176029,33.960504667332614,0.15933783
-117.69277694891912,33.960504667332614,0.096866935
-117.68379379607792,33.960504667332614,0.07496658
-117.67481064323673,33.960504667332614,0.14812438
-117.66582749039553,33.960504667332614,0.08196304
-117.65684433755433,33.960504667332614,0.066277295
-117.64786118471314,33.960504667332614,0.121241264
-117.63887803187194,33.960504667332614,0.07994283
-117.62989487903073,33.960504667332614,0.122072935
-117.62091172618953,33.960504667332614,0.10864451
-117.61192857334834,33.960504667332614,0.100746036
-117.79159163017226,33.96795517318062,0.18914537
-117.78260847733107,33.96795517318062,0.1424571
-117.77362532448987,33.96795517318062,0.1366753
-117.76464217164867,33.96795517318062,0.18607613
-117.75565901880748,33.96795517318062,0.17958769
-117.74667586596628,33.96795517318062,0.14534704
-117.73769271312509,33.96795517318062,0.16084889
-117.72870956028387,33.96795517318062,0.16283716
-117.71972640744268,33.96795517318062,0.14598489
-117.71074325460148,33.96795517318062,0.18413241
-117.70176010176029,33.96795517318062,0.24774818
-117.69277694891912,33.96795517318062,0.10375539
-117.68379379607792,33.96795517318062,0.11025596
-117.67481064323673,33.96795517318062,0.11245395
-117.66582749039553,33.96795517318062,0.10149727
-117.65684433755433,33.96795517318062,0.08199574
-117.64786118471314,33.96795517318062,0.21199587
-117.63887803187194,33.96795517318062,0.16711563
-117.62989487903073,33.96795517318062,0.12681839
-117.62091172618953,33.96795517318062,0.067468144
-117.61192857334834,33.96795517318062,0.08712208
-117.80057478301346,33.97540502638785,0.18775126
-117.79159163017226,33.97540502638785,0.13400878
-117.78260847733107,33.97540502638785,0.14674623
-117.77362532448987,33.97540502638785,0.14770217
-117.76464217164867,33.97540502638785,0.13492902
-117.75565901880748,33.97540502638785,0.15018654
-117.74667586596628,33.97540502638785,0.14462024
-117.73769271312509,33.97540502638785,0.16795799
-117.72870956028387,33.97540502638785,0.18645392
-117.71972640744268,33.97540502638785,0.16997159
-117.71074325460148,33.97540502638785,0.105526865
-117.70176010176029,33.97540502638785,0.11461758
-117.69277694891912,33.97540502638785,0.09514951
-117.68379379607792,33.97540502638785,0.11878444
-117.67481064323673,33.97540502638785,0.15078707
-117.66582749039553,33.97540502638785,0.15194549
-117.65684433755433,33.97540502638785,0.2665227
-117.64786118471314,33.97540502638785,0.111103915
-117.63887803187194,33.97540502638785,0.07605809
-117.62989487903073,33.97540502638785,0.13139004
-117.62091172618953,33.97540502638785,0.1430696
-117.61192857334834,33.97540502638785,0.1400519
-117.60294542050714,33.97540502638785,0.14754654
-117.79159163017226,33.98285422688549,0.13103977
-117.78260847733107,33.98285422688549,0.12887561
-117.77362532448987,33.98285422688549,0.13545787
-117.76464217164867,33.98285422688549,0.1228111
-117.75565901880748,33.98285422688549,0.12932768
-117.74667586596628,33.98285422688549,0.1667358
-117.73769271312509,33.98285422688549,0.13287002
-117.72870956028387,33.98285422688549,0.14116085
-117.71972640744268,33.98285422688549,0.13285647
-117.71074325460148,33.98285422688549,0.09413047
-117.70176010176029,33.98285422688549,0.09371562
-117.69277694891912,33.98285422688549,0.08487831
-117.68379379607792,33.98285422688549,0.11729874
-117.67481064323673,33.98285422688549,0.13183136
-117.66582749039553,33.98285422688549,0.17853966
-117.65684433755433,33.98285422688549,0.11334588
-117.64786118471314,33.98285422688549,0.15719672
-117.63887803187194,33.98285422688549,0.046608444
-117.62989487903073,33.98285422688549,0.11923013
-117.62091172618953,33.98285422688549,0.13558315
-117.61192857334834,33.98285422688549,0.13713332
-117.60294542050714,33.98285422688549,0.12783073
-117.59396226766594,33.98285422688549,0.16291282
-117.58497911482478,33.98285422688549,0.1827476
-117.79159163017226,33.99030277460486,0.12476246
-117.78260847733107,33.99030277460486,0.1209197
-117.77362532448987,33.99030277460486,0.13538344
-117.76464217164867,33.99030277460486,0.15121382
-117.75565901880748,33.99030277460486,0.13577901
-117.74667586596628,33.99030277460486,0.11759192
-117.73769271312509,33.99030277460486,0.1087673
-117.72870956028387,33.99030277460486,0.15630814
-117.71972640744268,33.99030277460486,0.13539696
-117.71074325460148,33.99030277460486,0.05725719
-117.70176010176029,33.99030277460486,0.055613995
-117.69277694891912,33.99030277460486,0.04702647
-117.68379379607792,33.99030277460486,0.11668522
-117.67481064323673,33.99030277460486,0.122642495
-117.66582749039553,33.99030277460486,0.10408792
-117.65684433755433,33.99030277460486,0.0859001
-117.64786118471314,33.99030277460486,0.1321829
-117.63887803187194,33.99030277460486,0.12993288
-117.62989487903073,33.99030277460486,0.11045665
-117.62091172618953,33.99030277460486,0.12305001
-117.61192857334834,33.99030277460486,0.14196315
-117.60294542050714,33.99030277460486,0.1144055
-117.59396226766594,33.99030277460486,0.12265055
-117.58497911482478,33.99030277460486,0.16144818
-117.57599596198358,33.99030277460486,0.12465796
-117.56701280914238,33.99030277460486,0.14108463
-117.78260847733107,33.99775066947726,0.13664746
-117.77362532448987,33.99775066947726,0.112814814
-117.76464217164867,33.99775066947726,0.13085419
-117.75565901880748,33.99775066947726,0.13369665
-117.74667586596628,33.99775066947726,0.11629375
-117.73769271312509,33.99775066947726,0.16693263
-117.72870956028387,33.99775066947726,0.13183434
-117.71972640744268,33.99775066947726,0.077114426
-117.71074325460148,33.99775066947726,0.04479219
-117.70176010176029,33.99775066947726,0.043975744
-117.69277694891912,33.99775066947726,0.05549876
-117.68379379607792,33.99775066947726,0.09915876
-117.67481064323673,33.99775066947726,0.08097347
-117.66582749039553,33.99775066947726,0.14183198
-117.65684433755433,33.99775066947726,0.13813114
-117.64786118471314,33.99775066947726,0.12860258
-117.63887803187194,33.99775066947726,0.12735224
-117.62989487903073,33.99775066947726,0.14646365
-117.62091172618953,33.99775066947726,0.1362062
-117.61192857334834,33.99775066947726,0.13633709
-117.60294542050714,33.99775066947726,0.12790605
-117.59396226766594,33.99775066947726,0.13671812
-117.58497911482478,33.99775066947726,0.14357108
-117.57599596198358,33.99775066947726,0.13491887
-117.56701280914238,33.99775066947726,0.17172194
-117.76464217164867,34.0051979114341,0.10677894
-117.75565901880748,34.0051979114341,0.13722754
-117.74667586596628,34.0051979114341,0.17316386
-117.73769271312509,34.0051979114341,0.14669585
-117.72870956028387,34.0051979114341,0.1057298
-117.71972640744268,34.0051979114341,0.118844286
-117.71074325460148,34.0051979114341,0.11272564
-117.70176010176029,34.0051979114341,0.062446408
-117.69277694891912,34.0051979114341,0.051686034
-117.68379379607792,34.0051979114341,0.03875969
-117.67481064323673,34.0051979114341,0.11692942
-117.66582749039553,34.0051979114341,0.13893284
-117.65684433755433,34.0051979114341,0.12532687
-117.64786118471314,34.0051979114341,0.11779236
-117.63887803187194,34.0051979114341,0.13999663
-117.62989487903073,34.0051979114341,0.11694294
-117.62091172618953,34.0051979114341,0.12698844
-117.61192857334834,34.0051979114341,0.15236814
-117.60294542050714,34.0051979114341,0.11694511
-117.59396226766594,34.0051979114341,0.13044387
-117.58497911482478,34.0051979114341,0.18381268
-117.57599596198358,34.0051979114341,0.12917341
-117.56701280914238,34.0051979114341,0.12699814
-117.21666984833575,34.0051979114341,0.08922039
-117.20768669549456,34.0051979114341,0.0937079
-117.19870354265336,34.0051979114341,0.09670111
-117.18972038981217,34.0051979114341,0.08893497
-117.18073723697097,34.0051979114341,0.08394769
-117.17175408412977,34.0051979114341,0.15896259
-117.1627709312886,34.0051979114341,0.09452528
-117.1537877784474,34.0051979114341,0.107120916
-117.1448046256062,34.0051979114341,0.09859518
-117.135821472765,34.0051979114341,0.074679956
-117.1268383199238,34.0051979114341,0.1004769
-117.11785516708261,34.0051979114341,0.1097779
-117.10887201424141,34.0051979114341,0.100072496
-117.09988886140022,34.0051979114341,0.09430591
-117.09090570855902,34.0051979114341,0.094080016
-117.08192255571782,34.0051979114341,0.09884941
-117.07293940287663,34.0051979114341,0.119603686
-117.06395625003543,34.0051979114341,0.0744668
-117.05497309719425,34.0051979114341,0.100425206
-117.04598994435305,34.0051979114341,0.11802305
-117.03700679151186,34.0051979114341,0.11922853
-117.02802363867066,34.0051979114341,0.13539371
-117.01904048582946,34.0051979114341,0.13551198
-117.01005733298827,34.0051979114341,0.12855674
-117.00107418014707,34.0051979114341,0.1367634
-116.99209102730588,34.0051979114341,0.1880469
-116.98310787446468,34.0051979114341,0.16525236
-116.97412472162348,34.0051979114341,0.1497901
-116.96514156878229,34.0051979114341,0.15485398
-116.95615841594109,34.0051979114341,0.17369027
-116.94717526309991,34.0051979114341,0.18282607
-116.93819211025871,34.0051979114341,0.17748763
-117.76464217164867,34.01264450040678,0.13027321
-117.75565901880748,34.01264450040678,0.13481995
-117.74667586596628,34.01264450040678,0.14572169
-117.73769271312509,34.01264450040678,0.06985775
-117.72870956028387,34.01264450040678,0.1467716
-117.71972640744268,34.01264450040678,0.14877322
-117.71074325460148,34.01264450040678,0.15915138
-117.70176010176029,34.01264450040678,0.104252696
-117.69277694891912,34.01264450040678,0.09193349
-117.68379379607792,34.01264450040678,0.112172335
-117.67481064323673,34.01264450040678,0.13407189
-117.66582749039553,34.01264450040678,0.15278742
-117.65684433755433,34.01264450040678,0.13789265
-117.64786118471314,34.01264450040678,0.16431059
-117.63887803187194,34.01264450040678,0.13474882
-117.62989487903073,34.01264450040678,0.14169468
-117.62091172618953,34.01264450040678,0.116434164
-117.61192857334834,34.01264450040678,0.13636053
-117.60294542050714,34.01264450040678,0.11137973
-117.59396226766594,34.01264450040678,0.11733333
-117.58497911482478,34.01264450040678,0.1261122
-117.57599596198358,34.01264450040678,0.16671075
-117.56701280914238,34.01264450040678,0.09608657
-117.21666984833575,34.01264450040678,0.07216376
-117.20768669549456,34.01264450040678,0.096661985
-117.19870354265336,34.01264450040678,0.09415598
-117.18972038981217,34.01264450040678,0.09987891
-117.18073723697097,34.01264450040678,0.15307003
-117.17175408412977,34.01264450040678,0.121062584
-117.1627709312886,34.01264450040678,0.09270381
-117.1537877784474,34.01264450040678,0.081672914
-117.1448046256062,34.01264450040678,0.049090132
-117.135821472765,34.01264450040678,0.08107661
-117.1268383199238,34.01264450040678,0.086829126
-117.11785516708261,34.01264450040678,0.10773155
-117.10887201424141,34.01264450040678,0.09757029
-117.09988886140022,34.01264450040678,0.11181782
-117.09090570855902,34.01264450040678,0.11125804
-117.08192255571782,34.01264450040678,0.09460977
-117.07293940287663,34.01264450040678,0.07666601
-117.06395625003543,34.01264450040678,0.11382938
-117.05497309719425,34.01264450040678,0.12542877
-117.04598994435305,34.01264450040678,0.13066444
-117.03700679151186,34.01264450040678,0.12173864
-117.02802363867066,34.01264450040678,0.13651718
-117.01904048582946,34.01264450040678,0.13416116
-117.01005733298827,34.01264450040678,0.1668278
-117.00107418014707,34.01264450040678,0.14802085
-116.99209102730588,34.01264450040678,0.18523528
-116.98310787446468,34.01264450040678,0.16304238
-116.97412472162348,34.01264450040678,0.16112801
-116.96514156878229,34.01264450040678,0.1701037
-116.95615841594109,34.01264450040678,0.18359272
-116.94717526309991,34.01264450040678,0.17695776
-116.93819211025871,34.01264450040678,0.1977337
-117.76464217164867,34.020090436326804,0.14094447
-117.75565901880748,34.020090436326804,0.14935112
-117.74667586596628,34.020090436326804,0.08198934
-117.72870956028387,34.020090436326804,0.12322208
-117.71972640744268,34.020090436326804,0.12810133
-117.71074325460148,34.020090436326804,0.12861943
-117.70176010176029,34.020090436326804,0.13314448
-117.69277694891912,34.020090436326804,0.11435022
-117.68379379607792,34.020090436326804,0.103057995
-117.67481064323673,34.020090436326804,0.12657082
-117.66582749039553,34.020090436326804,0.10961101
-117.65684433755433,34.020090436326804,0.10636707
-117.64786118471314,34.020090436326804,0.114278056
-117.63887803187194,34.020090436326804,0.13910045
-117.62989487903073,34.020090436326804,0.11940581
-117.62091172618953,34.020090436326804,0.13329422
-117.61192857334834,34.020090436326804,0.1192715
-117.60294542050714,34.020090436326804,0.24050634
-117.59396226766594,34.020090436326804,0.12197323
-117.58497911482478,34.020090436326804,0.14089514
-117.57599596198358,34.020090436326804,0.1436452
-117.56701280914238,34.020090436326804,0.13623852
-117.36938344663609,34.020090436326804,0.1000291
-117.3604002937949,34.020090436326804,0.049457572
-117.3514171409537,34.020090436326804,0.07281818
-117.34243398811249,34.020090436326804,0.08447998
-117.3334508352713,34.020090436326804,0.061236154
-117.3244676824301,34.020090436326804,0.110633254
-117.3154845295889,34.020090436326804,0.13894743
-117.3065013767477,34.020090436326804,0.1387063
-117.29751822390651,34.020090436326804,0.043117475
-117.28853507106531,34.020090436326804,0.06021653
-117.27955191822412,34.020090436326804,0.0942912
-117.27056876538295,34.020090436326804,0.093912825
-117.26158561254175,34.020090436326804,0.085498065
-117.25260245970055,34.020090436326804,0.08203765
-117.24361930685934,34.020090436326804,0.08184723
-117.23463615401815,34.020090436326804,0.08314694
-117.22565300117695,34.020090436326804,0.08814097
-117.21666984833575,34.020090436326804,0.08966084
-117.20768669549456,34.020090436326804,0.12372825
-117.19870354265336,34.020090436326804,0.12417054
-117.18972038981217,34.020090436326804,0.17608091
-117.18073723697097,34.020090436326804,0.12988827
-117.17175408412977,34.020090436326804,0.11398205
-117.1627709312886,34.020090436326804,0.12269012
-117.1537877784474,34.020090436326804,0.18283013
-117.1448046256062,34.020090436326804,0.2497552
-117.135821472765,34.020090436326804,0.17836125
-117.1268383199238,34.020090436326804,0.16135284
-117.11785516708261,34.020090436326804,0.14791681
-117.10887201424141,34.020090436326804,0.12064701
-117.09988886140022,34.020090436326804,0.101152636
-117.09090570855902,34.020090436326804,0.13718982
-117.08192255571782,34.020090436326804,0.13339427
-117.07293940287663,34.020090436326804,0.13330895
-117.06395625003543,34.020090436326804,0.108881205
-117.05497309719425,34.020090436326804,0.12931043
-117.04598994435305,34.020090436326804,0.099621296
-117.03700679151186,34.020090436326804,0.1375946
-117.02802363867066,34.020090436326804,0.14574106
-117.01904048582946,34.020090436326804,0.13571337
-117.01005733298827,34.020090436326804,0.1248121
-117.00107418014707,34.020090436326804,0.13696167
-116.99209102730588,34.020090436326804,0.14930744
-116.98310787446468,34.020090436326804,0.14289744
-116.97412472162348,34.020090436326804,0.14957905
-116.96514156878229,34.020090436326804,0.18912064
-116.95615841594109,34.020090436326804,0.18221644
-116.94717526309991,34.020090436326804,0.18451428
-116.93819211025871,34.020090436326804,0.22147347
-117.72870956028387,34.027535719125694,0.06581366
-117.71972640744268,34.027535719125694,0.13236393
-117.71074325460148,34.027535719125694,0.13167214
-117.70176010176029,34.027535719125694,0.12700616
-117.69277694891912,34.027535719125694,0.10880287
-117.68379379607792,34.027535719125694,0.12450619
-117.67481064323673,34.027535719125694,0.12925264
-117.66582749039553,34.027535719125694,0.10078819
-117.65684433755433,34.027535719125694,0.123275705
-117.64786118471314,34.027535719125694,0.11701943
-117.63887803187194,34.027535719125694,0.11826751
-117.62989487903073,34.027535719125694,0.10526519
-117.62091172618953,34.027535719125694,0.121563226
-117.61192857334834,34.027535719125694,0.114557825
-117.60294542050714,34.027535719125694,0.15168035
-117.59396226766594,34.027535719125694,0.08529877
-117.58497911482478,34.027535719125694,0.113990024
-117.57599596198358,34.027535719125694,0.09602589
-117.56701280914238,34.027535719125694,0.06092774
-117.36938344663609,34.027535719125694,0.065414205
-117.3604002937949,34.027535719125694,0.0651136
-117.3514171409537,34.027535719125694,0.09313815
-117.34243398811249,34.027535719125694,0.087463245
-117.3334508352713,34.027535719125694,0.06393112
-117.3244676824301,34.027535719125694,0.09945176
-117.3154845295889,34.027535719125694,0.14013895
-117.3065013767477,34.027535719125694,0.14734888
-117.29751822390651,34.027535719125694,0.04464912
-117.28853507106531,34.027535719125694,0.04884589
-117.27955191822412,34.027535719125694,0.10093492
-117.27056876538295,34.027535719125694,0.09076295
-117.26158561254175,34.027535719125694,0.083342664
-117.25260245970055,34.027535719125694,0.08251941
-117.24361930685934,34.027535719125694,0.081498675
-117.23463615401815,34.027535719125694,0.08861145
-117.22565300117695,34.027535719125694,0.09117059
-117.21666984833575,34.027535719125694,0.08885343
-117.20768669549456,34.027535719125694,0.10437591
-117.19870354265336,34.027535719125694,0.11528539
-117.18972038981217,34.027535719125694,0.12306012
-117.18073723697097,34.027535719125694,0.17963874
-117.17175408412977,34.027535719125694,0.14451821
-117.1627709312886,34.027535719125694,0.18597129
-117.1537877784474,34.027535719125694,0.19789474
-117.1448046256062,34.027535719125694,0.18906674
-117.135821472765,34.027535719125694,0.10095001
-117.1268383199238,34.027535719125694,0.089341156
-117.11785516708261,34.027535719125694,0.09542739
-117.10887201424141,34.027535719125694,0.09443018
-117.09988886140022,34.027535719125694,0.13750982
-117.09090570855902,34.027535719125694,0.13740169
-117.08192255571782,34.027535719125694,0.12634963
-117.07293940287663,34.027535719125694,0.14241703
-117.06395625003543,34.027535719125694,0.16186684
-117.05497309719425,34.027535719125694,0.10512986
-117.04598994435305,34.027535719125694,0.11775566
-117.03700679151186,34.027535719125694,0.13318868
-117.02802363867066,34.027535719125694,0.14322977
-117.01904048582946,34.027535719125694,0.12771036
-117.01005733298827,34.027535719125694,0.12525615
-117.00107418014707,34.027535719125694,0.12182325
-116.99209102730588,34.027535719125694,0.15383497
-116.98310787446468,34.027535719125694,0.17774458
-116.97412472162348,34.027535719125694,0.16839352
-116.96514156878229,34.027535719125694,0.19644721
-116.95615841594109,34.027535719125694,0.186569
-116.94717526309991,34.027535719125694,0.20829386
-116.93819211025871,34.027535719125694,0.22502995
-117.71972640744268,34.03498034873505,0.13776423
-117.71074325460148,34.03498034873505,0.105220415
-117.70176010176029,34.03498034873505,0.14027469
-117.69277694891912,34.03498034873505,0.120601274
-117.68379379607792,34.03498034873505,0.06802526
-117.67481064323673,34.03498034873505,0.16216975
-117.66582749039553,34.03498034873505,0.14509048
-117.65684433755433,34.03498034873505,0.13709006
-117.64786118471314,34.03498034873505,0.10312981
-117.63887803187194,34.03498034873505,0.12878172
-117.62989487903073,34.03498034873505,0.04777841
-117.62091172618953,34.03498034873505,0.073117636
-117.61192857334834,34.03498034873505,0.05502482
-117.60294542050714,34.03498034873505,0.09131751
-117.59396226766594,34.03498034873505,0.06630926
-117.58497911482478,34.03498034873505,0.051358763
-117.57599596198358,34.03498034873505,0.05501801
-117.56701280914238,34.03498034873505,0.078543924
-117.55802965630119,34.03498034873505,0.056486696
-117.54904650345999,34.03498034873505,0.042718694
-117.54006335061878,34.03498034873505,0.050278198
-117.53108019777758,34.03498034873505,0.01795704
-117.52209704493639,34.03498034873505,0.03524614
-117.51311389209519,34.03498034873505,0.046526954
-117.504130739254,34.03498034873505,0.10216893
-117.4951475864128,34.03498034873505,0.10336347
-117.4861644335716,34.03498034873505,0.10776981
-117.47718128073043,34.03498034873505,0.101142615
-117.46819812788924,34.03498034873505,0.0857797
-117.45921497504804,34.03498034873505,0.07902689
-117.45023182220685,34.03498034873505,0.085343644
-117.44124866936563,34.03498034873505,0.049962245
-117.43226551652444,34.03498034873505,0.095096976
-117.42328236368324,34.03498034873505,0.08384114
-117.41429921084205,34.03498034873505,0.10073578
-117.40531605800085,34.03498034873505,0.07785261
-117.39633290515965,34.03498034873505,0.09718585
-117.38734975231846,34.03498034873505,0.26667282
-117.37836659947726,34.03498034873505,0.099823296
-117.36938344663609,34.03498034873505,0.041864816
-117.3604002937949,34.03498034873505,0.064795375
-117.3514171409537,34.03498034873505,0.06849332
-117.34243398811249,34.03498034873505,0.07158193
-117.3334508352713,34.03498034873505,0.1017066
-117.3244676824301,34.03498034873505,0.09387534
-117.3154845295889,34.03498034873505,0.09580138
-117.3065013767477,34.03498034873505,0.13565677
-117.29751822390651,34.03498034873505,0.11816547
-117.28853507106531,34.03498034873505,0.14261042
-117.27955191822412,34.03498034873505,0.094792604
-117.27056876538295,34.03498034873505,0.09680451
-117.26158561254175,34.03498034873505,0.08727
-117.25260245970055,34.03498034873505,0.08585189
-117.24361930685934,34.03498034873505,0.08728691
-117.23463615401815,34.03498034873505,0.10520358
-117.22565300117695,34.03498034873505,0.10659937
-117.21666984833575,34.03498034873505,0.11113301
-117.20768669549456,34.03498034873505,0.14489181
-117.19870354265336,34.03498034873505,0.16487648
-117.18972038981217,34.03498034873505,0.17795768
-117.18073723697097,34.03498034873505,0.18209079
-117.17175408412977,34.03498034873505,0.1835705
-117.1627709312886,34.03498034873505,0.17302138
-117.1537877784474,34.03498034873505,0.1641621
-117.1448046256062,34.03498034873505,0.11157222
-117.135821472765,34.03498034873505,0.08267032
-117.1268383199238,34.03498034873505,0.09004268
-117.11785516708261,34.03498034873505,0.112266
-117.10887201424141,34.03498034873505,0.0918505
-117.09988886140022,34.03498034873505,0.09000121
-117.09090570855902,34.03498034873505,0.12550527
-117.08192255571782,34.03498034873505,0.13661417
-117.07293940287663,34.03498034873505,0.13918477
-117.06395625003543,34.03498034873505,0.12704623
-117.05497309719425,34.03498034873505,0.07010915
-117.04598994435305,34.03498034873505,0.102020435
-117.03700679151186,34.03498034873505,0.11367829
-117.02802363867066,34.03498034873505,0.15770696
-117.01904048582946,34.03498034873505,0.12148985
-117.01005733298827,34.03498034873505,0.15872395
-117.00107418014707,34.03498034873505,0.13659737
-116.99209102730588,34.03498034873505,0.15945219
-116.98310787446468,34.03498034873505,0.17595612
-116.97412472162348,34.03498034873505,0.1769698
-116.96514156878229,34.03498034873505,0.17115551
-116.95615841594109,34.03498034873505,0.18160841
-116.94717526309991,34.03498034873505,0.2042601
-116.93819211025871,34.03498034873505,0.25934502
-116.92920895741752,34.03498034873505,0.24359998
-116.92022580457632,34.03498034873505,0.2331901
-116.91124265173512,34.03498034873505,0.23746838
-116.90225949889393,34.03498034873505,0.26362747
-116.89327634605273,34.03498034873505,0.21182024
-116.88429319321153,34.03498034873505,0.22076567
-116.87531004037034,34.03498034873505,0.2193302
-116.86632688752914,34.03498034873505,0.2208597
-116.85734373468794,34.03498034873505,0.21121007
-116.84836058184675,34.03498034873505,0.23560221
